Men,Unisex,Women,Bottomwear,Flip Flops,Sandal,Shoes,Topwear,Casual Shoes,Flats,Flip Flops,Heels,Jeans,Kurtas,Sandals,Shirts,Sports Shoes,Tops,Trousers,Tshirts,Beige,Black,Blue,Bronze,Brown,Burgundy,Charcoal,Coffee Brown,Copper,Cream,Gold,Green,Grey,Grey Melange,Khaki,Lavender,Magenta,Maroon,Multi,Mushroom Brown,Mustard,Navy Blue,Off White,Olive,Orange,Peach,Pink,Purple,Red,Rust,Sea Green,Silver,Tan,Taupe,Teal,Turquoise Blue,White,Yellow,Casual,Ethnic,Formal,Sports
10856,1.5049345e-36,0.0,1.0,0.0,1.0775835e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9151497e-37,0.0,0.0,1.3043328e-34,0.0,0.0,0.0,0.0,8.499672e-12,0.0,1.0,5.4695405e-25,0.0,5.0146235e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238745e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4528819e-25,0.0,0.0,0.0,0.0,0.0,3.6754222e-19,4.566517e-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3273815e-10,4.3843452e-27,1.0,6.53389e-38,0.0,6.900229e-19
9894,1.1256434e-05,1.1455203e-06,0.94151956,4.401198e-08,0.058468126,0.9999765,4.644965e-10,3.987956e-12,3.7397223e-07,4.412903e-11,3.4145722e-10,2.3171313e-05,1.0898225e-08,7.671767e-05,1.1338362e-06,1.0115076e-07,1.6882144e-08,2.838482e-08,2.3082285e-08,0.47670445,0.00066858047,2.3536339e-07,0.00087785657,0.0074453927,7.439664e-08,2.9022816e-05,0.15561695,0.00053918664,8.391537e-05,0.0618819,0.20486698,7.034017e-14,0.0026970105,1.7034912e-08,0.0043012844,0.0003530265,1.9201993e-15,0.00014143654,1.5482761e-09,0.0004998719,0.05122297,4.3605337e-06,2.1892366e-07,2.7034014e-10,2.7434495e-05,7.985348e-06,3.9345312e-07,3.857537e-18,2.0051375e-11,0.031945415,6.286057e-16,3.5773394e-06,2.4616982e-06,0.005279717,5.7148384e-07,0.05708303,0.14406466,0.15686554,1.9540716e-11,0.00029622982,1.4613107e-05,1.5876572e-05,1.9060826e-09,4.5724521e-10,2.738165e-13,2.2931124e-06,1.294351e-12,0.6363513,2.6226071e-05,0.69772315,0.0033968182,0.29874396,0.00013611662
19721,1.0470488e-06,2.3707617e-08,0.99997044,5.5600303e-08,2.8546754e-05,6.212873e-08,1.6399608e-06,3.3568078e-08,4.2865676e-07,2.0404482e-10,3.9538284e-09,0.99999785,4.915132e-07,2.2222446e-06,3.6999758e-08,2.3262885e-06,6.378463e-07,2.7499777e-07,1.5058257e-08,5.75311e-07,0.00015074566,1.6653766e-08,0.22885376,6.853987e-07,3.1002864e-07,0.00011176439,3.235779e-07,0.27246022,0.0010010353,0.011513663,0.13643175,1.2162828e-10,0.005356545,0.00020018552,0.001363279,1.0686149e-07,6.562207e-14,6.07315e-06,1.6392578e-11,0.09581771,0.026496952,0.0009841061,3.537987e-06,2.730118e-07,2.9301236e-07,0.017682947,7.69116e-05,1.3447949e-15,0.00025776448,0.196893,4.498025e-16,1.6201384e-05,0.004313272,0.0057848943,0.0024983096,0.042544805,0.3851846,0.52504784,1.07110395e-07,0.011224037,7.0090136e-06,5.652819e-07,1.8244245e-05,2.505723e-08,4.421315e-15,6.723268e-05,4.6186197e-12,0.017053474,0.010568853,0.9444594,0.0018847799,0.0050171646,0.048638724
21187,6.108877e-13,5.9181933e-21,1.0,1.7642854e-14,2.478689e-08,7.442688e-15,1.4596343e-20,0.9999994,6.146681e-10,7.939901e-11,6.409737e-07,1.5135443e-09,3.2226964e-11,3.57013e-13,3.5791317e-08,3.666692e-20,2.0328354e-11,0.9968225,2.926832e-14,9.490173e-14,1.0946353e-10,5.1331756e-10,1.2552527e-09,1.4176764e-18,0.0020565365,1.6526418e-12,9.983843e-13,3.3614754e-08,1.037229e-12,0.0009104597,0.00013214078,2.2175159e-26,4.768084e-06,1.5288082e-27,2.7563604e-15,1.2913712e-32,1.8004799e-23,5.785898e-22,4.9028052e-24,7.3532196e-05,8.555644e-09,6.859053e-17,7.226564e-21,4.421976e-22,7.1651846e-29,4.8430266e-12,1.5217103e-19,2.7413674e-36,2.28608e-22,4.5874184e-09,7.98664e-28,1.2356323e-19,6.4383747e-24,1.1466348e-20,4.389249e-21,1.1956102e-07,2.6442382e-10,1.0348066e-08,4.7235265e-23,1.8163898e-25,2.6360237e-26,1.6824692e-19,2.1425932e-23,3.3556903e-27,2.5671241e-26,1.2464783e-23,2.0065913e-25,0.039650287,0.9603496,0.72548795,5.569458e-10,1.9931706e-07,0.27451184
14659,0.0036005485,0.00045703276,0.5043542,0.0011134386,0.49047482,0.97486645,0.00024219837,2.582965e-06,0.0029839787,1.8987195e-06,7.963504e-05,0.021823226,0.0006371892,0.0130303465,0.0022585148,0.0013247653,5.7083314e-05,0.000114144044,9.970367e-05,0.26938292,0.004282962,9.7786135e-05,0.00601561,0.23765533,0.00035105806,0.011045736,0.080790594,0.050249033,0.006135135,0.02587043,0.13808048,4.69882e-07,0.00955852,2.6946256e-05,0.01027535,0.00092599145,2.1848624e-07,0.0015458991,3.3032346e-05,0.0149075,0.05841649,0.0016987143,0.001117613,0.00028544886,0.0010575406,0.0018983249,9.187615e-05,5.435144e-07,4.500095e-05,0.04880416,3.1405104e-08,0.00021210795,0.001619418,0.15611242,0.001982741,0.1500662,0.36670452,0.24553597,1.1836998e-05,0.0022588833,0.0030121184,0.00037944486,0.00037655557,1.2037608e-05,8.2874885e-07,0.00053163426,6.130351e-06,0.06896807,0.0040406473,0.8701259,0.007921392,0.062086623,0.05986607
6470,0.119564556,0.038379736,0.42773294,0.06281366,0.35150906,0.010298606,0.0038814251,0.045031294,0.0015079936,0.19104642,0.70569646,0.042537812,0.0005352888,0.00086394907,0.07863191,0.0024297398,0.05106654,0.02229626,0.1867036,0.004015757,0.0011981768,0.08248778,0.0065286634,0.003310235,0.052443296,0.003154732,0.0016771688,0.01959944,0.01689537,0.13117872,0.075126745,0.009075695,0.08240528,6.8731456e-06,0.007371663,6.8290433e-06,0.0017464755,0.0016758897,0.013843619,0.014146712,0.057699747,6.445357e-05,0.0012121756,0.00048056254,0.00048845855,0.0025307245,0.013143369,7.188875e-05,8.964148e-07,0.043463964,4.7385984e-06,0.0001393875,0.010277207,0.007956399,0.00036483613,0.07723512,0.12315941,0.2501551,1.8595518e-05,6.534134e-05,3.4297454e-06,0.141005,0.00035605044,0.01916962,0.0012932135,0.0020964106,0.00048867095,0.3530247,0.023608139,0.86371326,0.0014330266,0.025149085,0.10970464
12361,0.00014823652,1.6604341e-05,0.93469334,7.905861e-06,0.065133974,0.0016764831,3.3669078e-06,8.969101e-06,0.009948035,1.6567056e-06,6.279289e-05,0.98829865,0.0020589987,0.0025510625,5.1753537e-05,5.694418e-06,1.6469976e-05,0.00017159262,2.7619793e-05,0.0004963739,0.0035223197,3.0932373e-05,0.24633607,0.0077230306,0.000120716155,0.00076856476,1.8869383e-05,0.12400418,8.064127e-05,0.30443293,0.26328433,2.0043286e-10,0.003955887,2.587519e-06,3.6421254e-05,1.9158188e-10,3.3846217e-11,0.00026407247,3.372203e-08,0.008420827,0.019896235,2.9744766e-05,3.3875135e-06,9.445473e-06,3.2565226e-06,0.004039001,8.377791e-06,1.4113152e-12,4.4869455e-09,0.0064490503,9.5407245e-11,7.4256036e-06,0.0011720777,0.015869062,6.895395e-05,0.036146175,0.032760963,0.90070164,2.0516668e-09,1.3092038e-06,5.3452222e-08,9.7187936e-08,2.9991803e-05,3.050697e-08,1.9929338e-12,0.000106370346,2.1222453e-07,0.0129424855,0.0013726745,0.055667028,0.0085613085,0.2011618,0.73460984
4742,0.026060486,0.039170735,0.39284813,0.05290618,0.48901448,0.023401955,0.0023723266,0.033817187,0.037872918,0.023903182,0.8622513,0.016381182,0.0046512564,0.022352763,0.17755538,0.0021208534,0.025153212,0.020995032,0.13822101,0.0034027207,0.001967305,0.01478174,0.0032702496,0.014727567,0.20028973,0.008046996,0.0016837846,0.011758542,0.035414625,0.03200803,0.05362334,0.0026133694,0.052191563,6.194262e-06,0.010290553,7.2315356e-06,0.007867517,0.006185945,0.013203137,0.016232537,0.07185615,0.0024993715,0.0038185092,0.0070322356,0.00043260204,0.0035521216,0.014893306,0.0011946547,1.8243578e-05,0.007497078,9.4702555e-05,0.00028334284,0.0062055234,0.01270091,0.0039214226,0.081994556,0.092844486,0.055892475,0.00025866288,2.1104714e-05,0.0002538156,0.11689564,0.0016159402,0.069235176,0.024126478,0.002271035,0.00527709,0.51641244,0.016278759,0.63778967,0.0028028947,0.004596107,0.35481137
42088,0.0004153616,2.955676e-05,0.96755815,0.01533642,0.016660599,2.51952e-05,8.479502e-06,0.0037564107,4.4118443e-07,0.000833002,0.99537164,4.8382944e-06,5.4494063e-07,4.873363e-06,0.19861844,2.0286596e-05,0.00020903822,0.0017056727,8.886462e-05,0.00014633215,8.656117e-06,0.00043871172,2.4194455e-06,5.7087e-06,0.5981243,1.2060464e-06,3.1723815e-05,5.0277653e-05,0.0003744278,0.16869465,0.005857757,1.0394807e-06,0.0010000288,9.081675e-14,3.8412847e-05,1.942902e-10,1.8046953e-09,9.0634295e-08,1.8773168e-05,0.0011062652,0.009627067,3.2840098e-06,1.970448e-06,7.971769e-07,2.8497094e-09,3.0405263e-05,0.00011240978,1.9136558e-10,4.1461164e-11,0.013649352,3.4130255e-12,9.116617e-09,2.6191889e-05,0.0003288233,1.643559e-08,0.0006869265,0.020092009,0.059628204,2.986001e-11,6.6219483e-09,8.873742e-10,0.0054677967,1.6401033e-10,2.5251413e-06,4.5720033e-10,7.526143e-08,5.0788046e-12,0.90877014,0.0050234287,0.14988598,1.4191466e-05,0.0002058844,0.8498939
7796,2.9702435e-06,8.0245877e-07,0.49898064,1.4984228e-06,0.50101405,2.8560717e-05,0.00026636233,1.8681709e-07,3.4975187e-06,2.2890008e-09,9.201306e-08,0.9997012,2.7062268e-05,3.895469e-05,1.01839805e-05,0.0009144965,1.2901331e-06,1.1045302e-05,5.806452e-07,0.0003010313,0.18579806,8.697452e-07,0.24258465,0.0004962689,7.867665e-06,0.010129966,0.0001588664,0.11172932,0.0458468,0.032626197,0.120015144,2.4149036e-10,0.041234717,1.2101679e-05,2.5336507e-05,6.813228e-08,2.3220621e-10,0.013804411,7.578473e-09,0.06352491,0.089580186,0.001232846,0.00050872756,0.0009762665,0.0019045817,0.007866194,0.0037998855,4.766053e-10,0.0031728563,0.010677621,2.0379454e-09,0.010824841,0.00015568493,0.01185893,0.0074822386,0.06466605,0.037604235,0.123328246,1.0703573e-06,0.14233421,0.09271402,9.535679e-06,9.701745e-06,2.1971962e-08,8.635985e-11,5.99683e-05,4.978014e-10,0.29712126,0.2228105,0.24674499,0.7449611,0.0049553216,0.003338695
41868,0.033676155,0.06665037,0.31885615,0.037372578,0.5434447,0.015730016,0.008537259,0.102963984,0.021030938,0.050184537,0.76736736,0.034185942,0.004614831,0.011591194,0.18535511,0.006956562,0.03538095,0.06887926,0.23127536,0.0019824011,0.00087966205,0.03546103,0.0032740987,0.011674181,0.078180425,0.015499626,0.0017420758,0.020813527,0.046294,0.011698709,0.045599204,0.010575197,0.037201248,7.442282e-08,0.00091316295,2.0663456e-06,0.008741257,0.0011335016,0.02726838,0.03142017,0.04181855,0.0036637122,0.0008689512,0.0018647346,0.0013434157,0.0017506662,0.008631842,0.00022269688,9.047316e-06,0.0046172845,6.5381437e-06,8.1028105e-05,0.0007142115,0.014087392,0.0022312123,0.1329439,0.045607634,0.0697752,1.0528703e-05,3.309315e-06,1.1391311e-05,0.061000183,0.00029708332,0.017814243,0.0028737914,0.0001749954,0.006713037,0.60247856,0.04397758,0.8921202,0.00067979726,0.0015445332,0.10565549
21127,7.6936994e-05,4.738057e-05,0.016837934,4.979176e-06,0.98303276,7.0627493e-06,0.16408858,2.281676e-05,0.00017802014,2.5359099e-05,1.1680173e-05,0.8356665,6.5950415e-05,0.0003559148,6.108533e-05,0.11881975,7.934932e-05,6.892324e-05,9.10717e-06,7.85366e-07,0.2824642,0.00023561309,0.093474984,4.7683126e-05,5.2534444e-05,0.077581994,8.710293e-06,0.04795934,0.005582305,0.064072266,0.07750636,8.334778e-10,0.0032394934,3.831544e-06,9.83359e-06,3.112408e-09,7.0626937e-12,0.01639259,4.9162956e-08,0.038086332,0.032082275,0.00080549816,0.00010892514,0.00037148182,0.00032681078,0.0033532062,0.058423392,5.0464355e-10,8.6935825e-07,0.073273234,1.4971872e-07,0.00061438646,0.004460761,0.007472039,0.008939875,0.21350601,0.30055454,0.14748551,2.3350397e-07,0.00224643,0.0006979933,2.2055616e-05,1.7148196e-06,1.9002605e-06,6.617296e-08,0.026342195,8.753773e-11,0.25330657,0.039422784,0.35220116,0.6142555,0.01781732,0.015725981
6482,1.1604969e-05,2.4907467e-06,0.9904475,2.0101627e-06,0.009536488,5.1290925e-05,0.00090695644,3.5171583e-05,0.00012770334,9.595039e-06,2.6582293e-05,0.9988426,0.0001470072,9.5394025e-05,4.465284e-05,0.0004271934,8.682151e-06,6.456665e-05,3.2996745e-06,4.4929056e-06,0.04124209,4.9036826e-05,0.2760085,0.000118767,3.0258374e-05,0.0027528976,9.797783e-06,0.18698823,0.0006057461,0.1541733,0.10802779,5.7083827e-10,0.011418379,0.01831355,0.0010555587,6.665144e-08,7.528392e-12,0.0009416858,2.2676883e-08,0.026702339,0.037303396,0.0014096447,5.6553537e-05,1.4414834e-05,4.168748e-05,0.057359695,0.00023187902,1.7592859e-12,3.8127324e-05,0.07096649,3.5766803e-10,3.9276103e-05,0.0033055053,0.0035726367,0.00028456634,0.1510474,0.3509684,0.43544614,1.2240844e-05,0.0019072762,1.5012449e-05,4.079048e-05,1.2874181e-05,7.112466e-07,4.1380076e-11,0.0007130397,4.4545954e-09,0.05493249,0.0010463542,0.50369525,0.20450185,0.07609462,0.21570826
41833,0.034988448,0.0077861827,0.7456534,0.0374506,0.17412138,0.0050376444,0.0017137548,0.010439714,0.0031116758,0.016445316,0.9460396,0.017212298,0.0011581234,0.0040114853,0.27822495,0.001829483,0.009907013,0.008267935,0.026284158,0.0019603693,0.00063301536,0.0142592415,0.0030292457,0.0029868127,0.14489679,0.0017518924,0.0020302713,0.03125364,0.0019856691,0.3056101,0.042415805,0.00015148833,0.015382017,2.6592684e-07,0.001718678,1.920627e-05,3.004535e-06,0.00021857177,0.00086586585,0.010290219,0.027617944,0.000851892,9.990415e-05,0.00031150307,1.755123e-05,0.0006016852,0.0017698811,5.3829704e-06,4.333726e-07,0.05555173,2.2069216e-06,1.8911893e-05,0.0020057128,0.015817564,3.780858e-05,0.027268391,0.12734978,0.2711729,1.2888655e-06,7.13452e-06,6.6547605e-06,0.025789347,2.0071753e-05,0.00041203268,1.7148348e-05,0.00028710207,5.3648546e-07,0.5147737,0.017038513,0.77718973,0.0005235909,0.004876798,0.21740992
42241,0.0023888608,0.0014561741,0.24506523,0.0008561438,0.7502336,0.021149997,0.17893702,0.0017180229,0.032301784,0.00485973,0.011663787,0.7493697,0.009163351,0.015873803,0.0062219603,0.081602685,0.00070510124,0.0011255558,0.0012164091,0.0026926894,0.26656738,0.0069181127,0.038887534,0.011364278,0.0042952364,0.0886785,0.0044839145,0.0807456,0.0027023933,0.08861274,0.07382016,2.9338228e-06,0.034343187,0.0034870906,0.0034769394,6.8383844e-05,3.094666e-07,0.013883993,2.800393e-05,0.028048174,0.018997611,0.0039456035,0.0013879343,0.00034272598,0.008889566,0.01012458,0.020190699,1.6150712e-05,0.00015763122,0.048787206,0.00025805162,0.0013796572,0.016506124,0.015105099,0.0062049683,0.11990468,0.45603475,0.17644939,0.0009909966,0.015811993,0.002119509,0.00045482663,0.0034486132,0.0030079037,0.00021467992,0.10849012,5.861496e-07,0.079808936,0.011952869,0.31551093,0.5740806,0.026415844,0.083992615
15517,0.0019766826,0.0009351946,0.8859013,0.042285405,0.068901405,0.003170416,1.4714213e-05,0.013171901,0.0011003173,0.004847,0.9765891,0.0011066503,2.2894486e-05,0.0026085542,0.4251892,1.5263498e-05,0.0038929093,0.0068745026,0.009373657,0.001622755,7.737199e-05,0.003748011,0.0002452172,0.0016124161,0.08619624,8.589155e-05,0.001708675,0.0015706291,0.0027803848,0.20536694,0.030358095,4.5853627e-05,0.08690041,6.978476e-08,0.008357236,5.087278e-06,4.271404e-05,9.510321e-05,0.0016584974,0.0055858307,0.06959396,0.00024722135,0.006937472,7.728607e-05,6.2018717e-07,0.009070153,0.00038349407,5.3769712e-05,2.2440675e-08,0.020292621,4.5979602e-09,7.056735e-07,0.0073022475,0.059527226,2.4813402e-05,0.029405754,0.29724768,0.43655792,1.2672558e-06,1.8587632e-06,7.0884124e-07,0.014293038,7.0911274e-06,0.008924185,0.00012823528,1.7631619e-05,1.7004817e-06,0.1510409,0.0028200278,0.61788046,0.00014055095,0.0039421027,0.3780369
46410,0.0003403268,8.117434e-06,0.70606756,0.0003632689,0.29322067,3.3245627e-07,9.188456e-06,2.1885114e-07,9.856492e-05,1.5588825e-05,1.706555e-05,0.999859,0.00041108482,9.323513e-05,0.00011182914,3.729681e-05,8.443263e-05,2.9863452e-06,0.000102772385,1.005242e-07,0.00844199,0.000362968,0.10541441,1.0195836e-05,4.62699e-05,0.0041080993,1.5430537e-06,0.37497783,4.2803025e-05,0.40514004,0.023184601,4.1247689e-10,0.007904655,4.700002e-05,2.6829062e-05,2.8634248e-09,4.75407e-13,4.3850556e-05,1.0660541e-09,0.003968705,0.0027218459,1.0263012e-05,2.63121e-07,7.155754e-07,2.152658e-06,0.0070676575,9.801551e-05,3.959107e-15,4.970015e-10,0.054398566,2.2614742e-08,2.6455317e-07,0.0011347235,0.00014471429,1.48826e-05,0.040392946,0.14866832,0.80610496,2.7982344e-07,2.44229e-06,1.0428549e-08,5.4049742e-05,1.3401988e-05,6.003699e-08,6.377704e-12,0.00047524777,1.0873326e-11,0.0041084816,2.0172369e-05,0.8419075,0.046692703,0.006179372,0.10522042
2288,6.1800336e-11,1.1287974e-19,0.98122346,3.415784e-19,0.018776478,1.125794e-22,8.1321404e-32,2.9789452e-35,4.340964e-25,0.0,2.5438475e-30,1.0,3.3573602e-19,3.5282178e-17,2.3792129e-23,1.2578984e-27,1.3430878e-27,7.4728377e-22,7.266505e-21,6.4852845e-15,3.6335524e-19,1.2593971e-26,2.3737963e-08,3.812031e-18,7.5156306e-23,4.6982064e-18,4.887351e-20,0.002412079,1.7915567e-25,0.99450123,2.1980759e-08,0.0,7.8636427e-16,1.9573784e-38,7.7278974e-29,0.0,0.0,1.6216383e-26,4.439975e-37,1.5167052e-15,3.0090123e-12,3.1013312e-28,2.9110765e-35,1.6136368e-31,3.9497318e-38,1.7250476e-10,1.3611337e-29,0.0,0.0,0.0030866426,0.0,1.2088997e-23,2.352249e-22,1.342312e-17,3.3223596e-37,7.500446e-07,0.00084675546,0.99915254,1.8989084e-32,1.2862039e-33,0.0,1.7520543e-32,2.619745e-29,0.0,0.0,5.894467e-27,1.1209718e-37,1.6717643e-10,5.1969167e-17,0.0017613061,7.1075514e-16,1.3360709e-08,0.9982387
25922,1.5494127e-08,4.2265857e-09,0.9971111,1.4701959e-07,0.002888777,5.871713e-07,6.707722e-07,8.7005094e-07,8.457835e-06,3.6094346e-07,3.69521e-05,0.9999521,0.0001160355,3.7977554e-06,3.579045e-05,5.5796323e-07,6.725615e-06,3.7269438e-06,2.8977563e-06,2.4023961e-07,0.0003682955,2.5435115e-06,0.103469394,5.9438307e-06,4.538903e-06,0.0007632427,9.029213e-07,0.3367642,6.703561e-06,0.51238716,0.009819223,5.303903e-12,0.017482547,1.5435718e-07,2.8930028e-05,1.1493402e-12,5.0050036e-13,0.0002349624,1.0023281e-10,0.0014382956,0.0016220895,7.635375e-07,5.6213243e-09,1.5970295e-07,1.8630772e-09,0.011064327,1.7010068e-07,8.9523164e-17,1.6158808e-09,0.004263206,2.0219605e-10,3.9331363e-07,0.00010202899,0.00022566508,1.4510587e-06,0.12744606,0.04428174,0.7921583,1.418037e-08,1.0359489e-05,2.8641528e-08,2.8516662e-05,2.774508e-06,4.5561737e-08,8.976579e-14,2.3809254e-05,6.868137e-12,0.035785567,3.5677556e-05,0.6804184,0.0021180187,0.08080127,0.23666234
23814,0.058386333,0.0259249,0.4516775,0.066015586,0.39799568,0.20092165,0.0016298098,0.042583797,0.008324914,0.023259789,0.7062723,0.01700763,0.0009757473,0.007535168,0.10967911,0.0009183391,0.02708287,0.03434013,0.069227576,0.05891225,0.00030688383,0.015625428,0.0009962944,0.008750667,0.056148566,0.00091916183,0.012488494,0.017643351,0.0026359654,0.36696312,0.04000147,0.00083637383,0.03229455,3.6281808e-08,0.007542208,3.7438713e-05,3.0303672e-05,9.1608534e-05,0.0023531418,0.0075252736,0.020360745,0.00087277195,0.00011760761,0.0008033044,0.0003905201,0.013746626,0.0050565093,1.0634324e-05,1.3829295e-08,0.075086355,4.4007817e-07,3.6142046e-06,0.0016893451,0.061044186,1.2767867e-05,0.022355115,0.061754066,0.53239095,2.4993634e-08,4.8429734e-05,5.8495287e-05,0.01170074,8.326536e-07,0.0002775004,5.7255394e-05,3.1041855e-05,2.210977e-06,0.29069334,0.019573156,0.9057159,0.00026160135,0.0033711954,0.09065136
11581,6.487093e-05,1.6289097e-05,0.0032173633,2.112517e-06,0.9966994,2.768777e-05,0.01030874,3.886624e-07,7.415068e-05,1.6959433e-07,1.0795596e-05,0.98957807,9.973321e-05,9.947332e-05,0.00021946467,0.01296796,1.3385031e-05,3.9505444e-06,7.2871208e-06,0.00013080472,0.608088,5.645461e-06,0.08970302,0.00022460934,6.2504725e-05,0.028161028,6.2135405e-05,0.016090045,0.013161402,0.022771832,0.098099306,1.5415193e-08,0.0046492405,2.566433e-08,4.545887e-06,1.6829625e-09,5.7098526e-09,0.020125866,4.4682658e-08,0.027680155,0.0129069565,0.0002718196,7.656136e-05,0.0043356954,0.0026740348,0.0057015177,0.0077806273,2.2650827e-10,4.931757e-06,0.020188583,8.6309507e-07,0.0033272617,0.0002996424,0.008000328,0.005364532,0.094572045,0.26856887,0.1333242,5.1532834e-07,0.006875109,0.009456186,1.1314725e-05,1.2399105e-05,3.4309269e-06,8.079316e-08,0.0003375525,3.4709585e-10,0.4120108,0.061462607,0.07542534,0.9181225,0.0034205536,0.0030315614
9235,3.450081e-07,1.0023307e-07,0.99875414,2.8890352e-07,0.001245108,8.1670805e-07,2.082418e-05,2.6385024e-07,4.6024484e-06,3.6873207e-10,6.269165e-09,0.99997354,2.6110515e-06,1.5731812e-05,6.493408e-08,1.885275e-05,2.9055622e-07,2.1622072e-06,5.2230362e-08,9.401569e-07,0.00031270078,2.5660515e-08,0.5667605,6.4325372e-06,1.9290243e-07,0.0014363448,1.0029817e-06,0.15119632,0.005612259,0.0030863374,0.14471968,4.8082176e-12,0.0014270766,3.7827633e-06,1.9787722e-05,9.863707e-10,2.313586e-13,0.00050696655,1.1152995e-10,0.04303041,0.07006663,0.00049650774,9.40909e-06,1.5355326e-05,2.6005348e-06,0.00072262157,4.9710285e-05,1.0348081e-17,0.000631511,0.008847423,1.439939e-14,0.00069208286,0.0003056895,0.010956775,0.005360951,0.1598964,0.11017714,0.2608979,1.2976892e-09,0.0029618538,0.0011157801,3.947521e-06,2.5162037e-06,1.783103e-09,6.4222004e-14,0.00031490007,4.1458523e-10,0.39791822,0.050393607,0.5745677,0.0013181536,0.41377816,0.01033601
1852,8.44181e-13,3.2350114e-18,0.9999999,9.085608e-15,6.738186e-08,2.3027114e-15,2.9201853e-16,8.884452e-16,1.3110376e-11,3.592494e-15,5.456879e-14,1.0,4.2548187e-09,3.8015573e-11,9.9917664e-11,3.1663752e-15,1.5520923e-14,2.260672e-11,2.5581444e-13,1.3914334e-09,4.1079304e-08,8.7548246e-11,0.043117847,5.145778e-13,6.711123e-11,1.0503958e-08,1.9246167e-09,0.23168515,2.4374453e-08,0.71549946,0.0014559685,1.2243991e-21,2.1180316e-05,6.633186e-12,6.59617e-08,3.32917e-17,1.7526115e-23,1.4532349e-08,3.4922255e-19,2.2670609e-05,0.0013759838,5.952761e-11,1.8677954e-16,4.4430678e-13,2.0713992e-17,0.00044447533,2.8196067e-12,6.2503144e-26,5.0183924e-14,0.006375161,4.125904e-23,2.4386528e-13,2.0354416e-06,2.9391556e-09,2.952257e-13,0.008980558,0.0005669136,0.9903914,3.345486e-13,9.866217e-10,3.27411e-16,7.129166e-13,1.239394e-11,1.4553722e-18,7.45147e-30,2.0579222e-11,3.8407533e-23,6.11118e-05,5.902742e-08,0.7237517,6.9467694e-07,0.0004140527,0.2758336
30869,2.3535731e-05,2.829716e-06,0.017762376,9.900967e-07,0.9822103,2.3573826e-05,0.0069531654,2.9121432e-08,1.5485907e-06,1.6549276e-08,9.78389e-07,0.9930207,7.7805754e-07,1.584775e-06,1.5543399e-05,0.0035486585,1.0134651e-06,2.2307331e-07,1.1210137e-07,3.8664777e-05,0.7586024,4.3118e-07,0.0936756,6.405641e-05,5.34495e-06,0.0019811296,1.5848058e-05,0.0013401739,0.010371417,0.028840896,0.030987974,1.1505898e-10,0.0022446506,2.0153118e-10,4.226951e-07,4.1056722e-10,5.376969e-12,0.015576889,3.9141643e-10,0.008746131,0.0056017563,4.439572e-05,2.5223217e-05,0.00018974546,0.00012707229,0.001451469,0.008443039,1.1471915e-13,3.2514663e-07,0.02781052,1.9243935e-09,0.0002333048,1.3207246e-05,0.0018346115,0.0019796153,0.05198029,0.14411166,0.2973431,6.037013e-08,0.03631046,0.0058978195,3.4141149e-06,1.0611964e-07,9.6921575e-08,1.3695207e-09,0.00013596857,2.0655847e-11,0.41102543,0.04937741,0.010405072,0.9890113,0.00016667019,0.00041698574
33087,0.023776181,0.027506325,0.27604097,0.05359139,0.6190851,0.0049802884,0.00095543324,0.104126595,0.008257888,0.026064577,0.85347736,0.0021377965,0.0014065105,0.0051645413,0.20230664,0.00078708853,0.07773921,0.06201366,0.21986258,0.004311124,0.00082538306,0.01622436,0.00040578144,0.0027089545,0.033398017,0.00069737603,0.00083753385,0.0013503099,0.08476715,0.06251781,0.05090843,0.011176847,0.035627086,1.1122583e-08,0.0026420448,1.7108981e-06,0.0041871183,0.0015512231,0.024249204,0.022092879,0.03422128,0.0008755385,0.0022764304,0.0016511306,0.00011735937,0.0113053825,0.010685056,0.0004501935,2.1044696e-07,0.0074678026,5.904848e-06,1.7068116e-05,0.0011661039,0.019270891,0.00044039122,0.08115973,0.082316324,0.14572713,2.1491505e-06,1.714872e-05,4.7377143e-05,0.06878497,0.00040690863,0.020130994,0.011922355,0.000107242595,0.0040661516,0.538235,0.027365211,0.93208,0.000996798,0.003712851,0.063210376
